7.301732596447999640e+03,3.734131946492799761e+04,2.380250146924499859e+04,4.415659602239899687e+04,3.721780031637999855e+03,7.791521363936799753e+04,4.279804469963599695e+04,6.779434312481999768e+03,3.984200746618700214e+04,6.062068771760500385e+04,9.410041738329900545e+04,9.400263573318999261e+04,3.462799377825600095e+04,7.828859330549600418e+04,8.446170401556999423e+04,3.053430829387099948e+04,3.939823529774999770e+03,2.848171364774800168e+04,1.478441036567400079e+04,8.615492007477300649e+04,4.077800385990999985e+03,5.868119453638500272e+04,3.861988296491499932e+04,8.427324606974200287e+04,1.014870103902400006e+05,5.411452019603799999e+04,8.071293166920900694e+04,4.157029194892200030e+04,4.337232944304800185e+04,inf,5.372772241268100333e+04,8.475013059582399728e+04,9.292369994818100531e+04,2.735851420697299909e+04,1.023245576357190002e+05,2.715306803855299950e+04,7.706628451355699508e+04,1.982132079901299949e+04,1.519080367952099914e+04,6.642408689639900695e+04,7.904666019741000491e+04,1.706027070531000209e+04,9.092316120183700696e+04,1.654208512661499844e+04,3.293457209036499989e+04,2.929486898809800186e+04,2.495927622425200025e+04,9.306080753539000580e+04,8.351492882882300182e+04,5.111836370835600246e+04,8.242605343632500444e+04,8.735365919894700346e+04,2.656231355193800118e+04,1.711117539204000059e+04,9.438557344408000063e+03,7.382295665712200571e+04,9.068840293922800629e+04,8.766050141876899579e+04,1.255609060825750057e+05,3.911931801505300245e+04
4.724808857616099704e+04,9.066312340264700470e+04,3.259475933389000056e+04,9.774591734899800213e+04,5.038710135823699966e+04,2.508841667652300021e+04,9.509732728294499975e+04,4.831605674470699887e+04,2.006152129680600046e+04,1.139427213607839949e+05,4.060537746653600334e+04,4.095733099153499643e+04,2.072468903660100113e+04,1.319166524563829880e+05,3.162707173018300091e+04,8.414107525275000080e+04,5.721232385158399848e+04,2.582766789393699946e+04,4.067219250082699727e+04,3.313491599404600129e+04,5.746510324652399868e+04,5.641520667888000389e+03,1.624518937733600069e+04,3.275226800320300026e+04,1.546922559390109964e+05,2.482424621792999915e+03,2.812088553949600100e+04,9.419479178088900517e+04,1.163612817515899951e+04,5.372772241268100333e+04,inf,3.304237895348500024e+04,3.962750936712000112e+04,8.075760265723199700e+04,1.557628112227139936e+05,2.754560420516000158e+04,1.304196696863779944e+05,7.132162780861799547e+04,3.940099142897200363e+04,1.197192821932700026e+05,2.763951479064500018e+04,3.921307780009500129e+04,3.789331263768400095e+04,3.739916066755000065e+04,8.603127658696800063e+04,8.229617348433099687e+04,2.956588284897700214e+04,3.946083876424300252e+04,3.094907863468600044e+04,7.077887258437000128e+03,2.984869376855399969e+04,3.393953156462000334e+04,8.014083571135500097e+04,7.055387065038499713e+04,4.499097762190899812e+04,2.186197680450899861e+04,3.776908215474100143e+04,1.409929823357780115e+05,1.792190425474320073e+05,1.553236116947799928e+04
7.838173055732599460e+04,1.215431750007740047e+05,6.340443875482900330e+04,1.287712905076250026e+05,8.230667674997399445e+04,8.801302245995999328e+03,1.267760728079819964e+05,7.935802124946800177e+04,5.071521125031499832e+04,1.447763424072990019e+05,9.764389310492999357e+03,1.001385045495400118e+04,5.161117715689200122e+04,1.628977359489559894e+05,2.583957299656000032e+03,1.151856894765089964e+05,8.843984444000299845e+04,5.834441694807600288e+04,7.185213098313400405e+04,1.667299320047000037e+03,8.869419618677500694e+04,2.928250204364700039e+04,4.897543438875900029e+04,1.560360563841999920e+03,1.858450881642099994e+05,3.313173050990799675e+04,4.991774880527000278e+03,1.257074735315300059e+05,4.392567635292000341e+04,8.475013059582399728e+04,3.304237895348500024e+04,inf,8.771056877863000409e+03,1.119156461312269967e+05,1.867818785745690111e+05,5.898160231477100024e+04,1.610797145565650135e+05,1.037952092101390008e+05,7.058308603991499695e+04,1.503852748067289940e+05,7.852266756263999923e+03,7.104304703989399422e+04,6.600235990691000552e+03,6.947949738168300246e+04,1.172251023665170069e+05,1.136588957008940051e+05,6.099241258517600363e+04,8.721633857921999152e+03,2.219761795455000083e+03,3.803623311253199790e+04,4.215840114370999800e+03,2.836002811585000018e+03,1.112667196586180071e+05,1.016943969466760027e+05,7.590783245439200255e+04,1.220231778425199991e+04,6.410166054182000153e+03,1.722169128653130028e+05,2.102143227215450024e+05,4.723027874864100158e+04
8.635524289056900307e+04,1.294278065157929959e+05,7.183328982051399362e+04,1.368234478356220061e+05,8.934834266801500053e+04,1.571604787504500018e+04,1.345890091842210095e+05,8.750039634238700091e+04,5.933857637441800034e+04,1.524411747684699949e+05,1.177368171264000011e+03,1.403199536889000001e+03,5.996655758195499948e+04,1.709091571091949882e+05,9.336267819269000029e+03,1.233629437981039955e+05,9.625171890308600268e+04,6.455676380639099807e+04,7.957118786099700083e+04,7.176356197909999537e+03,9.639589175132599485e+04,3.514674588228399807e+04,5.453513544587999786e+04,1.028986778903099912e+04,1.937775404200649937e+05,4.169085171481299767e+04,1.287655119750800077e+04,1.337005814879690006e+05,5.024382020958900102e+04,9.292369994818100531e+04,3.962750936712000112e+04,8.771056877863000409e+03,inf,1.194332004544560041e+05,1.944697206248219882e+05,6.635668756685199332e+04,1.697919040418560035e+05,1.100336523177880008e+05,7.891077163863800524e+04,1.591497064246980008e+05,1.658499171618499895e+04,7.727064625178299320e+04,3.326963509565999630e+03,7.650237433124199742e+04,1.255208231134280068e+05,1.210322257140650036e+05,6.835919360561500071e+04,1.141453710511000054e+03,1.033943345473999943e+04,4.666685075922100077e+04,1.145861724002399933e+04,6.516146249811999951e+03,1.189288773556369997e+05,1.093837391957390064e+05,8.449704439527299837e+04,2.062744370798700038e+04,2.638966742926999814e+03,1.798916306532839953e+05,2.184594698862739897e+05,5.419217513433800195e+04
3.367429534202100331e+04,1.216515993242500008e+04,4.868296541703199910e+04,1.934121895889000007e+04,3.072381262985699868e+04,1.051515178368869965e+05,1.868390295355299895e+04,3.290919794404900313e+04,6.442754052860599768e+04,3.326617351063199749e+04,1.206102493955499958e+05,1.206986694987310038e+05,6.103802754379699763e+04,5.235862707103700086e+04,1.118137377811110055e+05,4.410413759946000027e+03,2.367590521933199852e+04,5.501222356436900009e+04,4.023939866898499895e+04,1.132265807351039984e+05,2.335257377899399944e+04,8.537760147346599842e+04,6.561983963750999828e+04,1.109259956671169930e+05,7.485166829815099481e+04,7.963769835112500004e+04,1.078842754349580064e+05,1.723942812428099933e+04,7.069276021855899307e+04,2.735851420697299909e+04,8.075760265723199700e+04,1.119156461312269967e+05,1.194332004544560041e+05,inf,7.529894337210399681e+04,5.366552057288200012e+04,5.037302522944399971e+04,1.131649895409999954e+04,4.178561827495000034e+04,3.972990006789800100e+04,1.048338383524969977e+05,4.341949288809500285e+04,1.174339276637540024e+05,4.338122096755399980e+04,8.200821988612000496e+03,1.944319004176999897e+03,5.147328689572699659e+04,1.195735815885969932e+05,1.106869746077540040e+05,7.570184950138299610e+04,1.097780872018660011e+05,1.145206498557400046e+05,1.116347317479000139e+03,1.059120915758099909e+04,3.660463319734499964e+04,1.007164424501489993e+05,1.178544367047690030e+05,6.053625271271199745e+04,9.904493984811600239e+04,6.536705635862400231e+04
1.086825846303589933e+05,6.525076182920899737e+04,1.236882457061000023e+05,5.819465723183000227e+04,1.056870929189250019e+05,1.801156689702009899e+05,6.107619946274699760e+04,1.079170176574009965e+05,1.395172734386879893e+05,4.768613008188600361e+04,1.956467612640319858e+05,1.956602171791589935e+05,1.359055438810969936e+05,2.408610267316099998e+04,1.866883240238610015e+05,7.254405620071399608e+04,9.865848737113000243e+04,1.300224999264990038e+05,1.151817642589290044e+05,1.881569325958419940e+05,9.831862322666999535e+04,1.602309290835419961e+05,1.405961067274280067e+05,1.857920082353049947e+05,2.711438061993000247e+03,1.545258571646730124e+05,1.827859015352920105e+05,6.186160018629499973e+04,1.455201033928150136e+05,1.023245576357190002e+05,1.557628112227139936e+05,1.867818785745690111e+05,1.944697206248219882e+05,7.529894337210399681e+04,inf,1.287017289695359941e+05,2.909632094323600177e+04,8.632133586490400194e+04,1.167932126946799981e+05,3.880596249435799837e+04,1.796983827581889927e+05,1.184250722630810051e+05,1.923596605738360086e+05,1.183881827074220055e+05,6.993153709042600531e+04,7.516932797012300580e+04,1.265048448544050043e+05,1.946163803178369999e+05,1.855515496758219961e+05,1.507918060726370022e+05,1.846022068385760067e+05,1.894326604232339887e+05,7.602908638282300672e+04,8.549876367088100233e+04,1.114754048698970000e+05,1.755823990214029909e+05,1.926785327783869870e+05,1.572331744741399962e+04,2.414668944575000205e+04,1.404025473741280148e+05
2.068206957538099959e+04,6.359399283240899967e+04,6.062588837137999690e+03,7.105291585402199416e+04,2.448191951988900109e+04,5.232937996911699884e+04,6.925973074613699282e+04,2.183271131213500121e+04,1.433157767583799978e+04,8.645308906451000075e+04,6.717893650259400601e+04,6.748742042334900179e+04,9.349152959720999206e+03,1.051401756347930059e+05,5.900386578342899884e+04,5.766668547684000077e+04,3.055004424684599871e+04,1.994919614682999963e+03,1.352577460811499986e+04,6.015645269152399851e+04,3.068174392202599847e+04,3.249832392777399946e+04,1.276580938244999925e+04,5.865546970313299971e+04,1.279504401078469964e+05,2.825360911133300033e+04,5.466998774060999858e+04,6.768190755139899557e+04,1.788241136244299923e+04,2.715306803855299950e+04,2.754560420516000158e+04,5.898160231477100024e+04,6.635668756685199332e+04,5.366552057288200012e+04,1.287017289695359941e+05,inf,1.038841279595280066e+05,4.622278165642599924e+04,1.291639813994200085e+04,9.318348631506599486e+04,5.342004458097899624e+04,1.308252421662900088e+04,6.415449073900600342e+04,1.166609131455199895e+04,5.955744099057599669e+04,5.498777768949099845e+04,2.509137660940999922e+03,6.641669572813900595e+04,5.744129627272800280e+04,2.529405987782900047e+04,5.696698166945199773e+04,6.141893849506600236e+04,5.315886091194100300e+04,4.361401525715499884e+04,1.854473785068900179e+04,4.817023735136899631e+04,6.504365423542699864e+04,1.141832795834620047e+05,1.526930874733240053e+05,1.281282263887400040e+04
8.344471789312499459e+04,4.037258480610900006e+04,9.809118081083800644e+04,3.318853443787200376e+04,8.077822331203099748e+04,1.541656837612589879e+05,3.536721465046300000e+04,8.232982728539500386e+04,1.116761696495380020e+05,2.058768103821000113e+04,1.708346738418060122e+05,1.710357242154910055e+05,1.100714567518630065e+05,5.864479426934999537e+03,1.607821695755709952e+05,4.663498926898199716e+04,7.358534803898799873e+04,1.052403047990350024e+05,9.037435307241699775e+04,1.627448173717060126e+05,7.346804771416800213e+04,1.350232008782060002e+05,1.156547078335539991e+05,1.595262638668289874e+05,2.691393649786300011e+04,1.283606731216810003e+05,1.571735805920560088e+05,3.662127924305899796e+04,1.197513038770550047e+05,7.706628451355699508e+04,1.304196696863779944e+05,1.610797145565650135e+05,1.697919040418560035e+05,5.037302522944399971e+04,2.909632094323600177e+04,1.038841279595280066e+05,inf,6.060147372465599619e+04,9.107089175144399633e+04,1.103200806264600033e+04,1.532332436746649910e+05,9.334223230317499838e+04,1.676224464088219975e+05,9.329017517346600653e+04,4.442109709342799761e+04,4.927823877307100338e+04,1.016968750104390056e+05,1.697978497883089876e+05,1.597788283828599961e+05,1.235908969272029935e+05,1.585732854615940014e+05,1.634285576258600049e+05,5.113916470408299938e+04,6.075431904929700249e+04,8.543950167205900652e+04,1.492195778034369869e+05,1.674319580275689950e+05,1.359158337560399923e+04,5.019739126546600164e+04,1.156751264310160041e+05
2.677419161778100170e+04,2.121959972777700023e+04,4.342419573250599933e+04,2.829152274938999835e+04,2.243280196182100190e+04,9.578200994680900476e+04,2.530070912735499951e+04,2.600530101005100005e+04,5.914718457120600215e+04,4.449869595987800130e+04,1.107754375164300000e+05,1.112724175065229938e+05,5.416106978985099704e+04,6.242379473369100015e+04,1.023083153701190022e+05,1.430687230210000052e+04,1.708138814750199890e+04,4.645452651005100051e+04,3.412738150348299678e+04,1.040520595868920063e+05,1.814622483701400051e+04,7.681467460286199639e+04,5.622278776366799866e+04,1.034778336318189977e+05,8.500972987816299428e+04,7.309632697449700208e+04,9.884065135664399713e+04,2.477055759803700130e+04,6.102077760171100090e+04,1.982132079901299949e+04,7.132162780861799547e+04,1.037952092101390008e+05,1.100336523177880008e+05,1.131649895409999954e+04,8.632133586490400194e+04,4.622278165642599924e+04,6.060147372465599619e+04,inf,3.409500149186600174e+04,4.990059888620200218e+04,9.831095310671499465e+04,3.423900606600500032e+04,1.091834613304899976e+05,3.480127798654600338e+04,1.639304788594400088e+04,1.278766189427700010e+04,4.382648629235500266e+04,1.106286898738750024e+05,1.017207064433040068e+05,7.010966677319699374e+04,1.005969760994639946e+05,1.046412097278419969e+05,1.069668199418500080e+04,3.503402032686999974e+03,2.826685538466700018e+04,9.245584424673700414e+04,1.089717111118150060e+05,7.153849399248200643e+04,1.094227838861920027e+05,5.793647627906800335e+04
8.393310938631000681e+03,5.185147655755300366e+04,9.332072562281999126e+03,5.889539957916599815e+04,1.296104118393300087e+04,6.376250163316100225e+04,5.717182844820500031e+04,9.240420330901000852e+03,2.505506140098199830e+04,7.497057278965400474e+04,7.988667214356199838e+04,8.029454208739299793e+04,2.043227462376499898e+04,9.289729729883700202e+04,7.048098744747300225e+04,4.478180714088399691e+04,1.824016591088999849e+04,1.441240333982700031e+04,1.703258333258999983e+03,7.193393641666800249e+04,1.849286558607000188e+04,4.497580765291800344e+04,2.477390708451799946e+04,6.956459136717699585e+04,1.155815617718909925e+05,3.904020396888299729e+04,6.632215967029200692e+04,5.619038749161500164e+04,2.947389692256100170e+04,1.519080367952099914e+04,3.940099142897200363e+04,7.058308603991499695e+04,7.891077163863800524e+04,4.178561827495000034e+04,1.167932126946799981e+05,1.291639813994200085e+04,9.107089175144399633e+04,3.409500149186600174e+04,inf,8.036981123318600294e+04,6.422255193131299893e+04,2.891050175076999949e+03,7.696133816026599379e+04,2.471029987257999892e+03,4.709892471572000068e+04,4.328289935353500186e+04,1.073025932498499969e+04,7.875181739218300208e+04,6.918108043574600015e+04,3.604832229171499785e+04,6.844410333349599387e+04,7.289832904869200138e+04,4.116998257598499913e+04,3.225513692119899861e+04,6.463974705517000075e+03,5.919772107651300030e+04,7.697077589947100205e+04,1.020084012475060008e+05,1.398962091373679868e+05,2.504794430291800018e+04
7.280194019511299848e+04,2.972966532436700072e+04,8.744911995688399475e+04,2.254654250051800045e+04,7.013623137467699416e+04,1.435236918239050137e+05,2.466665121992700006e+04,7.168731008231099986e+04,1.018852501677959954e+05,1.119276155646799998e+04,1.601341104112699977e+05,1.603937322781370021e+05,9.945546481450900319e+04,1.557448748958100077e+04,1.501401776382169919e+05,3.601499733162800112e+04,6.294335610163400270e+04,9.459831286168099905e+04,7.967306777729699388e+04,1.520435320765860088e+05,6.282605577681399882e+04,1.243809022732860030e+05,1.050125102163959964e+05,1.488677815579210001e+05,3.764475196263499674e+04,1.176837982832270063e+05,1.464725000737980008e+05,2.592019872480100094e+04,1.091090896899229992e+05,6.642408689639900695e+04,1.197192821932700026e+05,1.503852748067289940e+05,1.591497064246980008e+05,3.972990006789800100e+04,3.880596249435799837e+04,9.318348631506599486e+04,1.103200806264600033e+04,4.990059888620200218e+04,8.036981123318600294e+04,inf,1.425717421220570104e+05,8.270024036582099507e+04,1.569795269270800054e+05,8.264799651682999684e+04,3.372037037649199920e+04,3.885188102233900281e+04,9.099651725970700500e+04,1.590974920375770016e+05,1.490784706321280100e+05,1.131056116320830042e+05,1.479552935242399981e+05,1.527273420256900135e+05,4.049717276672900334e+04,5.011232711194299918e+04,7.473801069713500328e+04,1.385319098433270119e+05,1.567899660902149917e+05,2.342559143825000137e+04,6.115539932811199833e+04,1.050331344936620008e+05
7.220753101617799257e+04,1.154026466210619983e+05,5.627924262579099741e+04,1.224765696426749928e+05,7.690984885510599997e+04,3.260218528607999815e+03,1.213188587033259973e+05,7.310064040844800184e+04,4.347223146449100022e+04,1.375757428531629848e+05,1.760778816378099873e+04,1.782199015607999900e+04,4.540011668313600239e+04,1.561568416269760055e+05,7.997654768516000331e+03,1.080899191953849950e+05,8.205643504078699334e+04,5.295157340333599859e+04,6.538090527211599692e+04,9.517369571405000897e+03,8.173756423541100230e+04,2.349001400125899818e+04,4.356612716206500045e+04,6.299173030216000370e+03,1.788667522591800080e+05,2.606625068390199885e+04,3.948711601604999487e+03,1.202526178429980064e+05,3.828211700010800269e+04,7.904666019741000491e+04,2.763951479064500018e+04,7.852266756263999923e+03,1.658499171618499895e+04,1.048338383524969977e+05,1.796983827581889927e+05,5.342004458097899624e+04,1.532332436746649910e+05,9.831095310671499465e+04,6.422255193131299893e+04,1.425717421220570104e+05,inf,6.521634546440200211e+04,1.441453021394900134e+04,6.407890972374299599e+04,1.110276492931270041e+05,1.066013564637459931e+05,5.562601220889799879e+04,1.656707741993400123e+04,6.550207270932999563e+03,3.084544912690199999e+04,5.856260322905000066e+03,1.054186113365900019e+04,1.043540213925819990e+05,9.600858498988600331e+04,7.030480517985799816e+04,6.150130003136000596e+03,1.422097177216400087e+04,1.651278333908790082e+05,2.029938307794769935e+05,4.144981567746499786e+04
1.013208555177599919e+04,5.376988197747399681e+04,9.833932130682998832e+03,6.079425914756699785e+04,1.392453835999799958e+04,6.351545145808399684e+04,5.904390494624999701e+04,1.108959341795399996e+04,2.573666228023700023e+04,7.665474850411500665e+04,7.824353347811699496e+04,7.849149191231600707e+04,2.072522444868800085e+04,9.460753113186800329e+04,7.003993727239599684e+04,4.692475696580699878e+04,2.014329614592700091e+04,1.376759041366200108e+04,3.604014468267999746e+03,7.177118280518100073e+04,2.018247031931899983e+04,4.403318058009500237e+04,2.376178169766299834e+04,7.068032224868399499e+04,1.176311635256940062e+05,4.000678490159200010e+04,6.654720984536899778e+04,5.805311608676199830e+04,2.864027047157999914e+04,1.706027070531000209e+04,3.921307780009500129e+04,7.104304703989399422e+04,7.727064625178299320e+04,4.341949288809500285e+04,1.184250722630810051e+05,1.308252421662900088e+04,9.334223230317499838e+04,3.423900606600500032e+04,2.891050175076999949e+03,8.270024036582099507e+04,6.521634546440200211e+04,inf,7.644757543207900017e+04,1.990743848990999822e+03,4.931242957675700018e+04,4.522258763337999699e+04,1.093322387074799917e+04,7.817785770356400462e+04,6.966698755456300569e+04,3.701222941053200339e+04,6.832871249764099775e+04,7.264160644799500005e+04,4.279985413868400065e+04,3.359208674612199684e+04,8.606550494193999839e+03,6.017891028676599672e+04,7.634944750999199459e+04,1.037214879264769988e+05,1.420205202843690058e+05,2.424946831658899828e+04
8.445969727998100279e+04,1.272555014798829943e+05,6.971919109001400648e+04,1.347113985638679878e+05,8.750188000940899656e+04,1.396426074762899952e+04,1.326338191051209869e+05,8.561172688935500628e+04,5.718115373564999754e+04,1.497534203671900032e+05,3.940116119608000190e+03,4.053697748974999740e+03,5.786739894221899885e+04,1.688003808821149869e+05,7.637181671377000384e+03,1.214430575628060033e+05,9.432787504601599358e+04,6.273364474374699785e+04,7.743312013685700367e+04,5.136396643637999659e+03,9.446122679278800206e+04,3.358353264966000279e+04,5.341576730126400071e+04,8.125566657993000263e+03,1.918449964846810035e+05,3.952198263025900087e+04,1.070802700087799894e+04,1.316737256518809882e+05,4.898870695893299853e+04,9.092316120183700696e+04,3.789331263768400095e+04,6.600235990691000552e+03,3.326963509565999630e+03,1.174339276637540024e+05,1.923596605738360086e+05,6.415449073900600342e+04,1.676224464088219975e+05,1.091834613304899976e+05,7.696133816026599379e+04,1.569795269270800054e+05,1.441453021394900134e+04,7.644757543207900017e+04,inf,7.459430817300800118e+04,1.235489546585060016e+05,1.190227616231650027e+05,6.624394685326500621e+04,3.619869848612999704e+03,8.171561723937999886e+03,4.449056410687300377e+04,9.417830951359999744e+03,4.953347734027999650e+03,1.168883296224829974e+05,1.073342994156530040e+05,8.233137697637100064e+04,1.845367451107300076e+04,1.892479954243000066e+03,1.779621882030520064e+05,2.164695667161559977e+05,5.230215753926600155e+04
1.003381363123499978e+04,5.328644657029499649e+04,9.027542575023999234e+03,6.044536959190799826e+04,1.304223485784699915e+04,6.189819530707500235e+04,5.814397204417300236e+04,1.117882061842899930e+04,2.495053141372399841e+04,7.656554280239599757e+04,7.756444042247800098e+04,7.782373576130700530e+04,1.996796829767899908e+04,9.452499097275099484e+04,6.861268112138699507e+04,4.701150081479799701e+04,2.000921821259200078e+04,1.195137335256900042e+04,3.461635897534999913e+03,6.990463226798600226e+04,2.012230992930999855e+04,4.250590778056999989e+04,2.258150977712199892e+04,6.918819647357700160e+04,1.175213691046110034e+05,3.914647738357100025e+04,6.477696599637799955e+04,5.726091747887300153e+04,2.749349767205500029e+04,1.654208512661499844e+04,3.739916066755000065e+04,6.947949738168300246e+04,7.650237433124199742e+04,4.338122096755399980e+04,1.183881827074220055e+05,1.166609131455199895e+04,9.329017517346600653e+04,3.480127798654600338e+04,2.471029987257999892e+03,8.264799651682999684e+04,6.407890972374299599e+04,1.990743848990999822e+03,7.459430817300800118e+04,inf,4.906487991854600114e+04,4.514367137981900305e+04,9.228307617186999778e+03,7.652728239505700185e+04,6.781943789635199937e+04,3.615067975232099707e+04,6.661179700741000124e+04,7.119867442490199755e+04,4.276517624989899923e+04,3.318033059511300235e+04,8.001618471101000068e+03,5.835936062855499767e+04,7.465246957338499487e+04,1.036755949214199936e+05,1.420739028112819942e+05,2.328144359129599979e+04
3.941970790754100017e+04,5.033846815679000429e+03,5.591978279652600031e+04,1.194505674318999991e+04,3.650663000935099990e+04,1.105510684815610002e+05,1.049191148378700018e+04,3.874540378633100045e+04,7.184392991813000117e+04,2.811144477381600154e+04,1.264991549499440007e+05,1.268816166905190039e+05,6.698694339245700394e+04,4.603950218452099944e+04,1.172677235352209973e+05,4.581455712074000076e+03,2.965503040680399863e+04,6.099726530226699833e+04,4.662094704388899845e+04,1.185174522132819984e+05,3.064502636461799921e+04,9.156329987700599304e+04,7.145625958200200694e+04,1.164551857570849970e+05,6.882194969209299597e+04,8.588356918571300048e+04,1.130736135563319986e+05,9.387312207335000494e+03,7.614697869470099977e+04,3.293457209036499989e+04,8.603127658696800063e+04,1.172251023665170069e+05,1.255208231134280068e+05,8.200821988612000496e+03,6.993153709042600531e+04,5.955744099057599669e+04,4.442109709342799761e+04,1.639304788594400088e+04,4.709892471572000068e+04,3.372037037649199920e+04,1.110276492931270041e+05,4.931242957675700018e+04,1.235489546585060016e+05,4.906487991854600114e+04,inf,7.727806964659000187e+03,5.734731021865899675e+04,1.253771216610849951e+05,1.158821526191419980e+05,8.287979161799099529e+04,1.152316063499360025e+05,1.196925083895220014e+05,8.766485894182998891e+03,1.661816318224100178e+04,4.178019695328899979e+04,1.059827002175410016e+05,1.235579322897469974e+05,5.515467910087799828e+04,9.322008895710999786e+04,7.142804498420600430e+04
3.550270492310600093e+04,1.197764015005600049e+04,5.061927608129900182e+04,1.924743409640699974e+04,3.256561810564600091e+04,1.070287620218980010e+05,1.818413804481799889e+04,3.469486505190000025e+04,6.521573688278900227e+04,3.171723810819299979e+04,1.219280938134809985e+05,1.223494767373740033e+05,6.296886740778399690e+04,5.226116920379200019e+04,1.137455710263780056e+05,4.201523619063000297e+03,2.539249359210499824e+04,5.668991009006999957e+04,4.180983164709799894e+04,1.149012591779409995e+05,2.521986462811900128e+04,8.724654254441100056e+04,6.738977349315700121e+04,1.126969843501480063e+05,7.393497228595599881e+04,8.124259810612400179e+04,1.094950590238269942e+05,1.678896526521999840e+04,7.263013694431800104e+04,2.929486898809800186e+04,8.229617348433099687e+04,1.136588957008940051e+05,1.210322257140650036e+05,1.944319004176999897e+03,7.516932797012300580e+04,5.498777768949099845e+04,4.927823877307100338e+04,1.278766189427700010e+04,4.328289935353500186e+04,3.885188102233900281e+04,1.066013564637459931e+05,4.522258763337999699e+04,1.190227616231650027e+05,4.514367137981900305e+04,7.727806964659000187e+03,inf,5.278024061836399778e+04,1.210333555116520001e+05,1.122911229043369967e+05,7.627649179008200008e+04,1.117114101154990058e+05,1.161702479115650058e+05,2.851552058300000226e+03,1.251201639622400035e+04,3.826369396885400056e+04,1.024664935519179999e+05,1.197877985016860039e+05,5.965969868272299937e+04,9.783159470552900166e+04,6.714507751642299991e+04
1.847967281465599808e+04,6.139915703433800081e+04,3.868792965581000317e+03,6.885895098068899824e+04,2.203913498992799941e+04,5.428321801842800051e+04,6.682477428218600107e+04,1.963350128926799880e+04,1.653892211288899853e+04,8.437875499247500557e+04,6.926106170503099565e+04,6.957036968027199327e+04,1.155038429206600085e+04,1.029426860880739987e+05,6.096653891792800277e+04,5.545704050334500062e+04,2.834367882220500178e+04,3.951095320169999923e+03,1.132901687719800066e+04,6.212244440804100304e+04,2.847450086548699983e+04,3.446717878177900275e+04,1.472274138470700018e+04,6.073195224169799621e+04,1.257379520335139969e+05,3.053795807757399962e+04,5.672241899527700298e+04,6.555232523667000351e+04,1.985077318168599959e+04,2.495927622425200025e+04,2.956588284897700214e+04,6.099241258517600363e+04,6.835919360561500071e+04,5.147328689572699659e+04,1.265048448544050043e+05,2.509137660940999922e+03,1.016968750104390056e+05,4.382648629235500266e+04,1.073025932498499969e+04,9.099651725970700500e+04,5.562601220889799879e+04,1.093322387074799917e+04,6.624394685326500621e+04,9.228307617186999778e+03,5.734731021865899675e+04,5.278024061836399778e+04,inf,6.836687239593399863e+04,5.951929752891299722e+04,2.754073240844600150e+04,5.893252155001700157e+04,6.339121580311500293e+04,5.096251994985000056e+04,4.142703585125200334e+04,1.629666186040399953e+04,5.008201043619999837e+04,6.700893349929600663e+04,1.119806665742729965e+05,1.504930761791229888e+05,1.506604540797300069e+04
8.649385220124399348e+04,1.295082846384040022e+05,7.196792056964700168e+04,1.369583054605390062e+05,8.948228204115999688e+04,1.585001924098599920e+04,1.344337490600559977e+05,8.760247606713800633e+04,5.943684510823700111e+04,1.527278825965409924e+05,1.399241091619000144e+03,1.646567449943999918e+03,6.009989415188199928e+04,1.710424529439460021e+05,9.558674294645999908e+03,1.234964064714989945e+05,9.632777081932900182e+04,6.464501831551799842e+04,7.948893987254600506e+04,7.058367403389000174e+03,9.653045449142500001e+04,3.540615355964899936e+04,5.506506130430300254e+04,1.027213162828600070e+04,1.937069004515180131e+05,4.152921117364399834e+04,1.271797706247499991e+04,1.335438833038680023e+05,5.075374795955599984e+04,9.306080753539000580e+04,3.946083876424300252e+04,8.721633857921999152e+03,1.141453710511000054e+03,1.195735815885969932e+05,1.946163803178369999e+05,6.641669572813900595e+04,1.697978497883089876e+05,1.106286898738750024e+05,7.875181739218300208e+04,1.590974920375770016e+05,1.656707741993400123e+04,7.817785770356400462e+04,3.619869848612999704e+03,7.652728239505700185e+04,1.253771216610849951e+05,1.210333555116520001e+05,6.836687239593399863e+04,inf,1.017365958188699915e+04,4.650444330184000137e+04,1.159255739363700013e+04,6.553395189703000142e+03,1.190634366536080051e+05,1.095171139416660008e+05,8.436484124699200038e+04,2.058513804026599973e+04,2.772945779824000056e+03,1.800288459608610137e+05,2.185930397165350150e+05,5.428822479456099973e+04
