6.733619740709092184e+03,3.652646997671968711e+04,2.240239472201430908e+04,4.363472259057188057e+04,2.949548919837808171e+03,7.667738503812807903e+04,4.195185643644665106e+04,5.952863410092693812e+03,3.666293173417448270e+04,5.604805156172253191e+04,9.103428164869621105e+04,9.111412669441480830e+04,3.379174671605995536e+04,7.719544868195091840e+04,8.307299161620902305e+04,2.906024085196726810e+04,3.151852589485396038e+03,2.714115987991472502e+04,1.362010840409260891e+04,8.506195242987376696e+04,2.866087390078995668e+03,5.676507037822374696e+04,3.704536242979348026e+04,8.329462429297233757e+04,9.921688953807410144e+04,5.257975387377382140e+04,7.979830271920672385e+04,4.083749650661175110e+04,4.175827712664646242e+04,inf,5.237310135194630857e+04,8.419844165158353280e+04,9.053822416570111818e+04,2.565843251430365126e+04,1.006876768792747316e+05,2.621678391988566000e+04,7.384409809716320888e+04,1.787718160944775445e+04,1.445014891704265392e+04,6.366279069407004863e+04,7.759798264510458102e+04,1.524390769043208638e+04,8.887921183251062757e+04,1.560296555832428567e+04,3.227955641658461536e+04,2.669092771665508189e+04,2.401638301463242533e+04,9.067175029393726436e+04,8.247668701202789089e+04,4.860542712287940230e+04,8.118514876750287658e+04,8.565325741172676499e+04,2.506649557362812629e+04,1.664105659084104263e+04,8.714668390653730967e+03,7.269445145980110101e+04,8.934738755557130207e+04,8.567108952064948971e+04,1.223167101475278469e+05,3.815614832803376339e+04
4.564965379448537715e+04,8.889728055613196921e+04,3.002112320416422153e+04,9.600666059775125177e+04,4.944762114300792018e+04,2.430954607355780536e+04,9.431883288532783627e+04,4.644360726507772051e+04,1.595913089633819436e+04,1.084050131097230333e+05,3.866364041816860117e+04,3.874509195586028363e+04,1.861171439887289671e+04,1.295676678555594262e+05,3.070502944587735328e+04,8.143076241264521377e+04,5.550714376579046075e+04,2.523530756210827167e+04,3.877169677328850230e+04,3.269253206463741662e+04,5.515962032851425465e+04,4.429156230007062732e+03,1.533964274154480700e+04,3.093947020866129242e+04,1.515887119774756720e+05,1.297885607507812438e+03,2.743141498978596792e+04,9.320477066277412814e+04,1.063060799857063103e+04,5.237310135194630857e+04,inf,3.183575111978665154e+04,3.816682141990809760e+04,7.802545881442507380e+04,1.530596295530381321e+05,2.616377368423227017e+04,1.262144846778480423e+05,7.020859380438641529e+04,3.793336411828910786e+04,1.160330206000726175e+05,2.525964301174374123e+04,3.719529926845832961e+04,3.651210273240826064e+04,3.677340895417043794e+04,8.465052316054260882e+04,7.904898455197137082e+04,2.836084957612210928e+04,3.830113572811156337e+04,3.010987686770025175e+04,4.262277788619275270e+03,2.881824779304858384e+04,3.328202539367016288e+04,7.743544062360373209e+04,6.901227890292304801e+04,4.366359784040516388e+04,2.033746018250088673e+04,3.697818288919056795e+04,1.380433250340035884e+05,1.746888182484487188e+05,1.423234394009023345e+04
7.747122416174299724e+04,1.207235199984186038e+05,6.181952252160118951e+04,1.278326676746234589e+05,8.127626328908180585e+04,7.542547203146197717e+03,1.261483460343748447e+05,7.826315198537481774e+04,4.762534026032346446e+04,1.402124176376678806e+05,6.977756156685799397e+03,7.068082662317706308e+03,5.041226267112161440e+04,1.613927767729249899e+05,1.303336787960150104e+03,1.132509870103490539e+05,8.732953416144620860e+04,5.706664386297268356e+04,7.058920480233717535e+04,9.680109986205083032e+02,8.697623412214181735e+04,2.745152235047199065e+04,4.717066776000385289e+04,9.919048215373030644e+02,1.834113060082029842e+05,3.163173175076047482e+04,4.410299920357325391e+03,1.250334165787326347e+05,4.245777823764452478e+04,8.419844165158353280e+04,3.183575111978665154e+04,inf,6.445562845105208908e+03,1.098441590669109864e+05,1.848845781939345761e+05,5.798640044590822799e+04,1.580325638550333097e+05,1.020410919638135238e+05,6.975424432373866148e+04,1.478530175333549851e+05,6.646324332559172944e+03,6.901957696521603793e+04,4.745866866252213185e+03,6.860315978844706842e+04,1.164766127111539827e+05,1.108636910271141969e+05,6.018602102751112398e+04,6.590593380465435985e+03,1.748872151844685959e+03,3.563892993278047652e+04,3.059138608316561204e+03,1.618576706859181286e+03,1.092545840852711553e+05,1.008386833453825238e+05,7.548919225482031470e+04,1.150905910232789574e+04,5.192170091562498783e+03,1.698659764574102301e+05,2.065084036707420601e+05,4.604653453413024545e+04
8.381490122126076312e+04,1.270620635278643313e+05,6.817594620982275228e+04,1.341714206249472336e+05,8.761114824663994659e+04,1.387922238221690532e+04,1.324830442383504997e+05,8.460860948275456030e+04,5.400723474717944191e+04,1.465670868603608396e+05,5.734446746058423514e+02,6.844204812442349066e+02,5.676482793734467850e+04,1.677325088593237160e+05,7.498361803492850413e+03,1.195963394051655632e+05,9.367256389186487650e+04,6.339884122460936487e+04,7.693564215342185344e+04,5.525923986496753059e+03,9.332377779324683070e+04,3.377756628883095982e+04,5.349637781549671490e+04,7.393353866000328708e+03,1.897540396353205724e+05,3.800227722078235820e+04,1.077832409688432017e+04,1.313695575900271069e+05,4.878447379860877845e+04,9.053822416570111818e+04,3.816682141990809760e+04,6.445562845105208908e+03,inf,1.161903156097370374e+05,1.912245017172026564e+05,6.432761247643268871e+04,1.643801527134728676e+05,1.083685934387993766e+05,7.609901265399566910e+04,1.541986748296718288e+05,1.307075203261656316e+04,7.534946692221124249e+04,1.820831096245157141e+03,7.493801606195665954e+04,1.228160897544574837e+05,1.172130956606248947e+05,6.652546411968707980e+04,5.605193128697945895e+02,8.119196930559419343e+03,4.202191798775698408e+04,9.387490640600468396e+03,4.922950802271748216e+03,1.156000998456421221e+05,1.071765376380665984e+05,8.182975158512276539e+04,1.788324826276447493e+04,1.338235663341587497e+03,1.762086993172582588e+05,2.128543715242328472e+05,5.238915546170782181e+04
3.237709050958496300e+04,1.091117253619771873e+04,4.802771754723511549e+04,1.800710041143215858e+04,2.859362423739238875e+04,1.023274728422576882e+05,1.635688939716205095e+04,3.158530577788295705e+04,6.226364919080741674e+04,3.039222717881510471e+04,1.166867504119330260e+05,1.167669159691151290e+05,5.943493018595487229e+04,5.155334447622799053e+04,1.087234203521713789e+05,3.436025056103813313e+03,2.251953017588220609e+04,5.279586252372957097e+04,3.925594784262715257e+04,1.107106160467492737e+05,2.286823609181251231e+04,8.241742715470762050e+04,6.270168281418189872e+04,1.089378640420230658e+05,7.356993910919074551e+04,7.821798669610914658e+04,1.054460599758950411e+05,1.523437900604787865e+04,6.741417182850404060e+04,2.565843251430365126e+04,7.802545881442507380e+04,1.098441590669109864e+05,1.161903156097370374e+05,inf,7.504313290980814782e+04,5.186410043496217986e+04,4.819417227728111175e+04,8.075344236675212414e+03,4.009361752444713784e+04,3.801620438739865494e+04,1.032375620022978255e+05,4.088036215915804496e+04,1.145265938409316732e+05,4.125914594395523454e+04,6.680814932913406665e+03,1.105652550377353919e+03,4.966569691839456209e+04,1.163226797357760952e+05,1.081238636270767311e+05,7.423022364182432648e+04,1.068346824754940171e+05,1.113038641360727197e+05,6.501231287906667831e+02,9.052458573599566080e+03,3.436699812279918842e+04,9.834026762002609030e+04,1.149971452351623593e+05,6.002261236600969278e+04,9.666524867668675142e+04,6.380460979859685904e+04
1.074139001354275824e+05,6.416268264662363072e+04,1.230702489262530726e+05,5.705344177840614429e+04,1.036140915948522015e+05,1.773649504292698693e+05,5.874575918293099676e+04,1.066226398781347525e+05,1.373025457656568033e+05,4.472791628175645019e+04,1.917191966741814103e+05,1.917988668283029692e+05,1.344746311728518049e+05,2.349254643442676388e+04,1.837606024620403768e+05,7.163611469887255225e+04,9.755554663815218373e+04,1.278257357942850504e+05,1.142960306279998476e+05,1.857491251298466814e+05,9.791016407850164978e+04,1.574506568508539058e+05,1.377296382864609768e+05,1.839789023539776681e+05,1.655783244855549583e+03,1.532599158217387157e+05,1.804851261195303523e+05,5.985791821491818700e+04,1.424427554786443070e+05,1.006876768792747316e+05,1.530596295530381321e+05,1.848845781939345761e+05,1.912245017172026564e+05,7.504313290980814782e+04,inf,1.269005118198649579e+05,2.687690488964675387e+04,8.287067531362579030e+04,1.151313406429962488e+05,3.704279780849355302e+04,1.782792831601746730e+05,1.158895190889123187e+05,1.895648512366577343e+05,1.162869077407714067e+05,6.840951087930954236e+04,7.403000351262629556e+04,1.247010575042696000e+05,1.913570035482837411e+05,1.831631274574466806e+05,1.492723622547207342e+05,1.818726097343248257e+05,1.863405541581012949e+05,7.563222012760280631e+04,8.404849247722544533e+04,1.093975351128432521e+05,1.733801366439941339e+05,1.900346603537021729e+05,1.502530227047202789e+04,2.165554028628228480e+04,1.388416845439806348e+05
1.949089441366638857e+04,6.273916363841586281e+04,3.961636535827923126e+03,6.984886780757932866e+04,2.329585814001655308e+04,5.046771068421071686e+04,6.816453126395829895e+04,2.028564995681512664e+04,1.059601028911767389e+04,8.224351344283766230e+04,6.482399744309738162e+04,6.490516645003035228e+04,7.609988649160041859e+03,1.034089560115039058e+05,5.686365763116392191e+04,5.527156382208175637e+04,2.934730151194339851e+04,1.069892963713779636e+03,1.261107842844315746e+04,5.884973629918758525e+04,2.899908443058676130e+04,3.055880447602528147e+04,1.086063566397597242e+04,5.708385594864754239e+04,1.254283825790947449e+05,2.637597662100506932e+04,5.358593385118126753e+04,6.704859056799758400e+04,1.556626476286022080e+04,2.621678391988566000e+04,2.616377368423227017e+04,5.798640044590822799e+04,6.432761247643268871e+04,5.186410043496217986e+04,1.269005118198649579e+05,inf,1.000541009656650131e+05,4.406488429336732952e+04,1.177995017563615693e+04,8.987376628139385139e+04,5.138939133788796607e+04,1.109108554668677971e+04,6.266560643986961077e+04,1.062626595450107197e+04,5.849262311359476735e+04,5.288716949734059017e+04,2.206237321363455976e+03,6.446187027608743665e+04,5.626446738729404024e+04,2.242142885108586052e+04,5.497567151496013685e+04,5.944255972856216249e+04,5.127416550926956552e+04,4.285501737578544271e+04,1.751063269950017639e+04,4.648452916718486085e+04,6.313671659140583506e+04,1.118831976159731857e+05,1.485283449919825944e+05,1.194645162894519490e+04
8.056630207676114514e+04,3.733220469879257143e+04,9.621573124117725820e+04,3.022732208605669803e+04,7.677491514970622666e+04,1.505161732337863068e+05,3.193500376947603945e+04,7.977316865735345345e+04,1.104412970917119965e+05,1.788036146907604052e+04,1.648767215868459316e+05,1.649567653239990759e+05,1.076220757396060653e+05,3.555067207346691703e+03,1.569118779311184480e+05,4.478677492249623901e+04,7.070943898656484089e+04,1.009840590637982677e+05,8.744682185050906264e+04,1.588998111483414832e+05,7.105961722487711813e+04,1.306055595648038725e+05,1.108888026657151058e+05,1.571253569535425049e+05,2.539341518688081851e+04,1.264053155542886961e+05,1.536347232343247451e+05,3.303973154089970922e+04,1.155998245496564923e+05,7.384409809716320888e+04,1.262144846778480423e+05,1.580325638550333097e+05,1.643801527134728676e+05,4.819417227728111175e+04,2.687690488964675387e+04,1.000541009656650131e+05,inf,5.605184627748200728e+04,8.828340552190878952e+04,1.019316515697579598e+04,1.514241919261117291e+05,8.904964628365146928e+04,1.627174350949609943e+05,8.944519345838855952e+04,4.157409092195233825e+04,4.717749893921542389e+04,9.785601797460811213e+04,1.645133216290019045e+05,1.563126390215242573e+05,1.224138170253814460e+05,1.550231680494823959e+05,1.594924075542925566e+05,4.878288558821778861e+04,5.721055922634378658e+04,8.255180733983224491e+04,1.465286036868489755e+05,1.631865042836848588e+05,1.186649487137863798e+04,4.848105957581158873e+04,1.119936233437259652e+05
2.460335564806128241e+04,1.874052769416533556e+04,4.027331879566951829e+04,2.583679168377528549e+04,2.077892402819735435e+04,9.451503741152302246e+04,2.413031231055611352e+04,2.381828634619921286e+04,5.453431711043488031e+04,3.832796110635926743e+04,1.088621908288669656e+05,1.089423888144368975e+05,5.164613442148855393e+04,5.938199175326262048e+04,1.009096458477722917e+05,1.137255467003165541e+04,1.478137571629732702e+04,4.497791734382310096e+04,3.148669571683618778e+04,1.028999381866566691e+05,1.517645770707328302e+04,7.460091249137757404e+04,5.487580597547472280e+04,1.011409879749808024e+05,8.140309920916434203e+04,7.043420022322193836e+04,9.763778811802569544e+04,2.302228452622563782e+04,5.958915916588224354e+04,1.787718160944775445e+04,7.020859380438641529e+04,1.020410919638135238e+05,1.083685934387993766e+05,8.075344236675212414e+03,8.287067531362579030e+04,4.406488429336732952e+04,5.605184627748200728e+04,inf,3.231328294590997029e+04,4.587284245237401774e+04,9.544898882566674729e+04,3.303340511937987321e+04,1.067175490539397142e+05,3.344248387746526714e+04,1.450386788440210876e+04,9.154553745557983348e+03,4.186504640683442994e+04,1.085043160840700730e+05,1.003172507245272282e+05,6.646822314870709670e+04,9.902378271819023939e+04,1.034879937680875009e+05,7.473570959534861686e+03,1.688915897797364778e+03,2.656850451532524312e+04,9.053927210970665328e+04,1.071845111723090085e+05,6.786477119030877657e+04,1.045114252758871298e+05,5.599994661275339604e+04
7.723398054209934344e+03,5.097127605662267160e+04,7.971131456982613599e+03,5.808005553263731417e+04,1.154498833937425115e+04,6.223541186717590608e+04,5.639744857306567428e+04,8.518222052671611891e+03,2.223224794119026774e+04,7.047447833781837835e+04,7.659598437332895992e+04,7.667669747920890222e+04,1.935075898680309183e+04,9.163970161911548348e+04,6.863177499180891027e+04,4.349927343556857522e+04,1.757755774041432232e+04,1.271692316468899480e+04,9.120272855789540927e+02,7.061903152850018523e+04,1.722906692931662110e+04,4.232901427905161108e+04,2.261946823651002342e+04,6.884970817055995576e+04,1.136593927763199317e+05,3.813231034117485979e+04,6.535473884663614444e+04,5.528186989808281942e+04,2.732843627566749274e+04,1.445014891704265392e+04,3.793336411828910786e+04,6.975424432373866148e+04,7.609901265399566910e+04,4.009361752444713784e+04,1.151313406429962488e+05,1.177995017563615693e+04,8.828340552190878952e+04,3.231328294590997029e+04,inf,7.810272465409483993e+04,6.315214594115281943e+04,1.717039139962439094e+03,7.443743810312889400e+04,1.347843164218028505e+03,4.672333856284600915e+04,4.111719959955935337e+04,9.581607483212923398e+03,7.623095065875466389e+04,6.803259324890829157e+04,3.415950251092973485e+04,6.674305573052157706e+04,7.121131906120057101e+04,3.950485565479795332e+04,3.108947726703832086e+04,5.749348350918327014e+03,5.824972085708592203e+04,7.490592617644355050e+04,1.001130076519799040e+05,1.367569877155922004e+05,2.371793702217270766e+04
7.038657402236472990e+04,2.714865616337542451e+04,8.603749965365980461e+04,2.004649061329713368e+04,6.659337800250134023e+04,1.403358066028635949e+05,2.175669338867968327e+04,6.959452637001994299e+04,1.002670439972032618e+05,7.823194393146586663e+03,1.546947265270696371e+05,1.547744261192136910e+05,9.744368756160371413e+04,1.357123910700359011e+04,1.467314360861290188e+05,3.460918536963123188e+04,6.052943440566387289e+04,9.080212296569894534e+04,7.726704742586960492e+04,1.487195085379989468e+05,6.088118281089881930e+04,1.204233967129076045e+05,1.007070693619848025e+05,1.469456262026548211e+05,3.557253244139447634e+04,1.162267926540966437e+05,1.434548486495529360e+05,2.286043890719531555e+04,1.054172747886430006e+05,6.366279069407004863e+04,1.160330206000726175e+05,1.478530175333549851e+05,1.541986748296718288e+05,3.801620438739865494e+04,3.704279780849355302e+04,8.987376628139385139e+04,1.019316515697579598e+04,4.587284245237401774e+04,7.810272465409483993e+04,inf,1.412448644378011231e+05,7.887208947849893593e+04,1.525368324981366168e+05,7.926351849634798418e+04,3.139264880314773109e+04,3.700343982096396212e+04,8.767491415886527102e+04,1.543308273232731444e+05,1.461321904721708270e+05,1.122375517942513252e+05,1.448426667486430961e+05,1.493115526157038985e+05,3.860600614054398466e+04,4.702912425260555028e+04,7.237025960765556374e+04,1.363481444465793029e+05,1.530054992009003763e+05,2.202728188406585468e+04,5.866198705563764088e+04,1.018145726487586217e+05
7.086968169417500030e+04,1.141205181965716911e+05,5.521077562082961231e+04,1.212295458469378791e+05,7.467957371549701202e+04,1.535412776890510031e+03,1.195482339494402258e+05,7.166121620288958366e+04,4.100393040524423850e+04,1.335996529367172625e+05,1.359124569647001044e+04,1.367405352112034780e+04,4.381148509924852988e+04,1.547881824151069159e+05,5.633179081301926999e+03,1.066455436157360382e+05,8.072692717116751010e+04,5.047536032100860029e+04,6.398587038976529584e+04,7.554582232648765057e+03,8.037073512160635437e+04,2.088026892109090841e+04,4.058847298401136504e+04,5.711506260393080993e+03,1.768059031301821233e+05,2.502398956342726888e+04,2.426624584456189041e+03,1.184325906391108438e+05,3.587558132803889748e+04,7.759798264510458102e+04,2.525964301174374123e+04,6.646324332559172944e+03,1.307075203261656316e+04,1.032375620022978255e+05,1.782792831601746730e+05,5.138939133788796607e+04,1.514241919261117291e+05,9.544898882566674729e+04,6.315214594115281943e+04,1.412448644378011231e+05,inf,6.243386277220491320e+04,1.136080165372770898e+04,6.200833684745451319e+04,1.098741499649231264e+05,1.042553016176982637e+05,5.358884566456652101e+04,1.319488356697593190e+04,4.964835206359484800e+03,2.902129991241971948e+04,3.769978777370636635e+03,8.175401507612506975e+03,1.026490557331892487e+05,9.423797307280935638e+04,6.888957017423445359e+04,4.942354599200434677e+03,1.182242780020210193e+04,1.632595332541226817e+05,1.998995877041422937e+05,3.945501387204821367e+04
8.574548055483901408e+03,5.173584194552172266e+04,7.462126675729202361e+03,5.884228080707255140e+04,1.230967200107552344e+04,6.149485197768600483e+04,5.715172018133340316e+04,9.358991901100926043e+03,2.162156568734674875e+04,7.126437917966242821e+04,7.584513860347868467e+04,7.592612734896237089e+04,1.864990743235952323e+04,9.239851147512742318e+04,6.788852413888770388e+04,4.427705902915284969e+04,1.838143077309741784e+04,1.199373636227261886e+04,2.228408738775929578e+03,6.987884560892292939e+04,1.805373624164309877e+04,4.158643215298136056e+04,2.186910857760966246e+04,6.812210433715164254e+04,1.144159140702666773e+05,3.742889548515852948e+04,6.461645441511001991e+04,5.603827955426983681e+04,2.658112526484178306e+04,1.524390769043208638e+04,3.719529926845832961e+04,6.901957696521603793e+04,7.534946692221124249e+04,4.088036215915804496e+04,1.158895190889123187e+05,1.109108554668677971e+04,8.904964628365146928e+04,3.303340511937987321e+04,1.717039139962439094e+03,7.887208947849893593e+04,6.243386277220491320e+04,inf,7.369713596510828938e+04,1.102529188270363193e+03,4.748903964556922438e+04,4.191281500816896005e+04,8.914611019348423724e+03,7.549066622611143976e+04,6.729792520661171875e+04,3.348071415474454989e+04,6.600359857608588936e+04,7.046804848358493473e+04,4.028309691121087963e+04,3.185324101334272564e+04,6.598813436569099395e+03,5.752313384208417119e+04,7.416436847046039475e+04,1.008768892803666095e+05,1.375227292827265046e+05,2.298439271601270593e+04
8.215365650297493266e+04,1.254029316776570922e+05,6.650713627897448896e+04,1.325126426101638353e+05,8.595447070470727340e+04,1.222725966893112127e+04,1.308272482322479773e+05,8.294703599664794456e+04,5.232390516661247966e+04,1.448976037669387297e+05,2.334577918130021772e+03,2.428097907190249771e+03,5.510048271587143245e+04,1.660732082552134525e+05,5.863923481549384633e+03,1.179348502538236353e+05,9.201120362831058446e+04,6.174245094278810575e+04,7.527140918697101006e+04,3.863606736279199595e+03,9.165953829547972418e+04,3.212215136515472841e+04,5.184428664208894043e+04,5.677004913907703667e+03,1.880933754791803367e+05,3.632809589843008871e+04,9.107835995142319007e+03,1.297125004807361402e+05,4.713317824047629256e+04,8.887921183251062757e+04,3.651210273240826064e+04,4.745866866252213185e+03,1.820831096245157141e+03,1.145265938409316732e+05,1.895648512366577343e+05,6.266560643986961077e+04,1.627174350949609943e+05,1.067175490539397142e+05,7.443743810312889400e+04,1.525368324981366168e+05,1.136080165372770898e+04,7.369713596510828938e+04,inf,7.328132540596718900e+04,1.211573345133588155e+05,1.155470814013422059e+05,6.486455788670699258e+04,1.987218504389134068e+03,6.439784435105762896e+03,4.033937376172742370e+04,7.735664675583002463e+03,3.323923522649608003e+03,1.139371102014033240e+05,1.055179947932463110e+05,8.017138699703586462e+04,1.620902337444326804e+04,7.562297379489268678e+02,1.745474985181740776e+05,2.111917783938672801e+05,5.072751578791004431e+04
8.893670637831570275e+03,5.212484487283528870e+04,6.911894007038667951e+03,5.923396471524691151e+04,1.267519405859079961e+04,6.108000941272806085e+04,5.754653208508592797e+04,9.693402588933990046e+03,2.114615915919457984e+04,7.164691670345135208e+04,7.543340380843495950e+04,7.551364020465659269e+04,1.821204911024298053e+04,9.279487704676279100e+04,6.747546187453845050e+04,4.466241052822428901e+04,1.874128861717039763e+04,1.153984938250193954e+04,2.149732590860762230e+03,6.946427953570031968e+04,1.840512037470362338e+04,4.116659308565253014e+04,2.144513050218924400e+04,6.770154164456904982e+04,1.148165735921883315e+05,3.699494637180554128e+04,6.420141535618530907e+04,5.643250476934965991e+04,2.615855305360982311e+04,1.560296555832428567e+04,3.677340895417043794e+04,6.860315978844706842e+04,7.493801606195665954e+04,4.125914594395523454e+04,1.162869077407714067e+05,1.062626595450107197e+04,8.944519345838855952e+04,3.344248387746526714e+04,1.347843164218028505e+03,7.926351849634798418e+04,6.200833684745451319e+04,1.102529188270363193e+03,7.328132540596718900e+04,inf,4.787833686122081417e+04,4.228823402567773155e+04,8.424907197472395637e+03,7.507232013623205421e+04,6.688013361888201325e+04,3.303738906066166237e+04,6.558829395080934046e+04,7.005467694432758435e+04,4.066771525318390923e+04,3.223941808113424122e+04,6.901366720161986450e+03,5.710028315430280054e+04,7.374955220973945688e+04,1.012715426689131418e+05,1.379180626201413979e+05,2.256184325691523554e+04
3.900644868880893773e+04,4.258549429155249527e+03,5.466842994600011298e+04,1.135972532259715081e+04,3.520711343444979866e+04,1.089559929299023352e+05,9.684844421436881021e+03,3.821608638372669520e+04,6.891290420402257587e+04,2.383019698145473740e+04,1.233112654262226133e+05,1.233913975284679327e+05,6.606822996707957645e+04,4.491778653920226498e+04,1.153518602278080507e+05,3.293687996249483604e+03,2.914877301888625152e+04,5.941747685756059946e+04,4.589001037015766633e+04,1.173402980760976061e+05,2.950914946983912887e+04,8.904329476377650280e+04,6.932203563340731489e+04,1.155721493877267640e+05,6.693997590286865307e+04,8.485427977310703136e+04,1.120763993398765306e+05,8.566013659217764143e+03,7.403503084941269481e+04,3.227955641658461536e+04,8.465052316054260882e+04,1.164766127111539827e+05,1.228160897544574837e+05,6.680814932913406665e+03,6.840951087930954236e+04,5.849262311359476735e+04,4.157409092195233825e+04,1.450386788440210876e+04,4.672333856284600915e+04,3.139264880314773109e+04,1.098741499649231264e+05,4.748903964556922438e+04,1.211573345133588155e+05,4.787833686122081417e+04,inf,5.737965723630415596e+03,5.629288383050940320e+04,1.229488105438142520e+05,1.147546294744904008e+05,8.087265379464655416e+04,1.134639497731933370e+05,1.179313839638236095e+05,7.261640648283520022e+03,1.564380654488907021e+04,4.098850276848822978e+04,1.049722741271270934e+05,1.216262399497680890e+05,5.339411269901168271e+04,9.004125763200511574e+04,7.043383287014448433e+04
3.340294813257893838e+04,9.938664331663563644e+03,4.904594571037602145e+04,1.701618594271753682e+04,2.962879718410767236e+04,1.033492418853536947e+05,1.538161895966730117e+04,3.261029150245449637e+04,6.327474729195781401e+04,2.936029607663204661e+04,1.177099073872750887e+05,1.177905454093334993e+05,6.045619128396525048e+04,5.054337388086714782e+04,1.097453910039250768e+05,2.511047370819244406e+03,2.354797419080504551e+04,5.382277376466174610e+04,4.027785926892791758e+04,1.117313949491263484e+05,2.389098766857126975e+04,8.344189920154459833e+04,6.372905653103166696e+04,1.099566843836864718e+05,7.255441706358319789e+04,7.923581670603816747e+04,1.064664284931902512e+05,1.425438180109107634e+04,6.844128060826526780e+04,2.669092771665508189e+04,7.904898455197137082e+04,1.108636910271141969e+05,1.172130956606248947e+05,1.105652550377353919e+03,7.403000351262629556e+04,5.288716949734059017e+04,4.717749893921542389e+04,9.154553745557983348e+03,4.111719959955935337e+04,3.700343982096396212e+04,1.042553016176982637e+05,4.191281500816896005e+04,1.155470814013422059e+05,4.228823402567773155e+04,5.737965723630415596e+03,inf,5.068986673407530179e+04,1.173449928051769675e+05,1.091440297505757626e+05,7.524465137923178554e+04,1.078562500367172470e+05,1.123256287013456749e+05,1.724103276616499215e+03,1.011137055928992959e+04,3.539569287582411198e+04,9.936033876676703221e+04,1.160187688128258596e+05,5.900763638235654071e+04,9.564684376650242484e+04,6.482717729259531188e+04
1.729251171334618994e+04,6.053915810644133308e+04,1.940698695075826436e+03,6.764886309929535491e+04,2.109485119380892502e+04,5.266615531975467457e+04,6.596411032257189800e+04,1.808891889504047867e+04,1.277054250970221256e+04,8.004711496820503089e+04,6.702144899617075862e+04,6.710216144341045583e+04,9.805329619700847616e+03,1.012093746737542097e+05,5.906203875917715050e+04,5.307282975694165361e+04,2.714825996351147114e+04,3.151589784302603221e+03,1.041572202999080400e+04,6.104877921668360796e+04,2.680170816848052345e+04,3.275511077666918936e+04,1.304759450728520460e+04,5.928331088232050388e+04,1.232298681630574720e+05,2.857565791883998463e+04,5.578538570035994053e+04,6.484868407673975889e+04,1.775721123998639814e+04,2.401638301463242533e+04,2.836084957612210928e+04,6.018602102751112398e+04,6.652546411968707980e+04,4.966569691839456209e+04,1.247010575042696000e+05,2.206237321363455976e+03,9.785601797460811213e+04,4.186504640683442994e+04,9.581607483212923398e+03,8.767491415886527102e+04,5.358884566456652101e+04,8.914611019348423724e+03,6.486455788670699258e+04,8.424907197472395637e+03,5.629288383050940320e+04,5.068986673407530179e+04,inf,6.665882883738863165e+04,5.846354381817717513e+04,2.462038067437969221e+04,5.717407185287932225e+04,6.164100837732323998e+04,4.907598867050033732e+04,4.065494395770937990e+04,1.531072440374681901e+04,4.868321188137741410e+04,6.533499644924207678e+04,1.096840667867647717e+05,1.463295697086679575e+05,1.414732462584969471e+04
8.394865165008058830e+04,1.271946181685188058e+05,6.830823086700277054e+04,1.343042066622741986e+05,8.774570101598308247e+04,1.402059547325931453e+04,1.326158334427506488e+05,8.474288713975714927e+04,5.413708803287798219e+04,1.466988565848265716e+05,6.546867268261760273e+02,7.267472110933977092e+02,5.690080486985911557e+04,1.678652703137628268e+05,7.652298201512032392e+03,1.197292913944938336e+05,9.380563462529116077e+04,6.353301282113927300e+04,7.706858799608056142e+04,5.675603600652667410e+03,9.345669707526803541e+04,3.391399008238008537e+04,5.363243068750546809e+04,7.521768817991236574e+03,1.898877951043299399e+05,3.813356188086442853e+04,1.092139374292263346e+04,1.315023625233785133e+05,4.892003875803463598e+04,9.067175029393726436e+04,3.830113572811156337e+04,6.590593380465435985e+03,5.605193128697945895e+02,1.163226797357760952e+05,1.913570035482837411e+05,6.446187027608743665e+04,1.645133216290019045e+05,1.085043160840700730e+05,7.623095065875466389e+04,1.543308273232731444e+05,1.319488356697593190e+04,7.549066622611143976e+04,1.987218504389134068e+03,7.507232013623205421e+04,1.229488105438142520e+05,1.173449928051769675e+05,6.665882883738863165e+04,inf,8.252155506601755405e+03,4.215256376078506582e+04,9.530745906331640072e+03,5.073870856812419333e+03,1.157336519009198673e+05,1.073104061147981847e+05,8.196308877532974293e+04,1.801270854731486179e+04,1.517011525613776939e+03,1.763409797125899640e+05,2.129863713776869699e+05,5.252680930704035563e+04
